rank,CHP_ID,Chinese_herbal_pieces,comprehensive_score,avg_score,adj_avg_score,total_score,effective_avg,high_quality_avg,ultra_high_count,high_quality_ratio
600,CHP00604,大叶紫珠,0.5035692539638781,0.5254581144444445,0.47215349495507186,4.72912303,0.5254581144444445,0.9401610725,3.0,0.4444444444444444
601,CHP04232,土荆芥,0.503448770298174,0.492816458,0.45468472434146473,3.942531664,0.492816458,0.9531822975,4.0,0.5
602,CHP01375,黑豆衣,0.5033093557650927,0.49678562774999996,0.4362803858038638,0.9935712554999999,0.49678562774999996,0.98678607,1.0,0.5
603,CHP00486,大豆,0.5030437802171187,0.50710824375,0.46941328632483476,6.085298925,0.50710824375,0.973718216,5.0,0.4166666666666667
604,CHP00088,白花菜子,0.502974695074121,0.4687387265202128,0.46445416987544585,44.0614402929,0.4687387265202128,0.9600086014285714,31.0,0.3723404255319149
605,CHP02159,昆明鸡血藤,0.5024055485952601,0.5844772466666667,0.46117116262664354,1.75343174,0.5844772466666667,0.98223925,1.0,0.3333333333333333
606,CHP05221,油茶根皮,0.502200799654636,0.49966465142857147,0.4552615255380215,3.49765256,0.49966465142857147,0.99635498,3.0,0.42857142857142855
607,CHP03132,葡萄柚,0.5021988387605343,0.5307178268571429,0.4680481271850803,3.715024788,0.5307178268571429,0.9496666,2.0,0.42857142857142855
608,CHP01780,鸡骨草,0.5021412192818331,0.4909092062978724,0.4792022117569538,23.072732696000003,0.4909092062978724,0.9888023856249999,16.0,0.3404255319148936
609,CHP02463,鹿角菜,0.5019458758927312,0.49939816428571426,0.45515179553802154,3.49578715,0.49939816428571426,0.9955114433333333,3.0,0.42857142857142855
610,CHP00300,苍耳子,0.5018706823240889,0.46362823407943654,0.4587579999232884,32.917604619639995,0.46362823407943654,0.9553787123333332,24.0,0.4225352112676056
611,CHP00393,臭茉莉,0.5017800043275927,0.53527391,0.44269509951219715,1.07054782,0.53527391,0.93102896,1.0,0.5
612,CHP02716,毛桐,0.5010644877376206,0.6076688780818182,0.5202929063355413,6.684357658900001,0.6076688780818182,0.9737415599999999,2.0,0.18181818181818182
613,CHP03022,牛西西,0.5009806664962912,0.4954879749999999,0.4579571131129666,4.459391774999999,0.4954879749999999,0.9749283450000001,4.0,0.4444444444444444
614,CHP03329,日中花,0.5007518082275928,0.4917452536,0.43544032344553046,0.9834905072,0.4917452536,0.9802988,1.0,0.5
615,CHP01261,关木通,0.5005862915068213,0.5311006049,0.48250002877028936,6.3732072588,0.5311006049,0.9838628,4.0,0.3333333333333333
616,CHP00513,大黄,0.5004784946504296,0.4626613480141464,0.46087148705602965,94.8455763429,0.4626613480141464,0.9435574052307691,47.0,0.3170731707317073
617,CHP02942,南酸枣,0.5002626508224323,0.5289907965,0.4541254685818833,2.115963186,0.5289907965,0.90902525,2.0,0.5
618,CHP02510,萝藦,0.5002598861216219,0.4822547452857142,0.45805665867276524,6.751566433999999,0.4822547452857142,0.9892041116666667,6.0,0.42857142857142855
619,CHP04171,铁轴草,0.5001123793536592,0.57054418,0.44857347784553053,1.14108836,0.57054418,0.8821575,0.0,0.5
620,CHP00816,冬瓜子,0.5000811591792822,0.4805125638564102,0.46901598703155845,18.739989990399998,0.4805125638564102,0.958913910625,14.0,0.41025641025641024
621,CHP00742,滇黄芩,0.5000697799600627,0.564200824,0.4941900807073183,5.64200824,0.564200824,0.8877539499999999,2.0,0.4
622,CHP00519,大戟,0.4999819207411982,0.4663158901280374,0.4627144753662083,49.8958002437,0.4663158901280374,0.9524134387179487,32.0,0.3644859813084112
623,CHP03784,手参,0.4999241878874332,0.553456592,0.4946942035521076,6.641479104,0.553456592,0.943459535,3.0,0.3333333333333333
624,CHP03426,桑寄生,0.49956541793186166,0.49875918683333326,0.45214678094664784,2.9925551209999997,0.49875918683333326,0.9387387266666666,2.0,0.5
625,CHP01460,红毛七,0.4995643034960418,0.5301888436666666,0.474394366691914,4.771699593,0.5301888436666666,0.9953776166666667,3.0,0.3333333333333333
626,CHP01919,金橘,0.49945820141509273,0.48959218634999996,0.4350814789038638,0.9791843726999999,0.48959218634999996,0.9765221,1.0,0.5
627,CHP00872,独一味,0.499380395083505,0.48373340096153855,0.46719060553184355,12.577068425000002,0.48373340096153855,0.988376104,10.0,0.38461538461538464
628,CHP03107,偏翅唐松草,0.49932933000551644,0.5603025633333333,0.4555923895497204,1.68090769,0.5603025633333333,0.999401,1.0,0.3333333333333333
629,CHP03491,山慈菇,0.49918702610661764,0.48395235572000006,0.4739901860024395,24.197617786000002,0.48395235572000006,0.9591254578947368,16.0,0.38
630,CHP03871,水龙骨,0.4991536498908768,0.4823989322799999,0.4657647623184676,12.059973306999998,0.4823989322799999,0.9791771499999999,10.0,0.4
631,CHP03353,入地蜈蚣,0.49911944314241863,0.6019282915384616,0.5246461375715812,7.825067790000001,0.6019282915384616,0.92651379,2.0,0.23076923076923078
632,CHP01345,海州骨碎补,0.49899339161793005,0.4988297046,0.4615045210073182,4.988297046,0.4988297046,0.9896624625,4.0,0.4
633,CHP01771,藿香,0.4987048194475126,0.4806283522222222,0.4737443260261752,34.60524136,0.4806283522222222,0.9430770442857143,19.0,0.3888888888888889
634,CHP03504,山矾根,0.4986971068938609,0.49465300375,0.44431467065331187,1.978612015,0.49465300375,0.95025152,2.0,0.5
635,CHP00121,白毛藤,0.49850674079571405,0.4555178596843553,0.4531256060759799,55.117661021806995,0.4555178596843553,0.9716786160975609,37.0,0.33884297520661155
636,CHP01042,风轮菜,0.4984416564639165,0.4642802727525,0.45626008568492726,18.5712109101,0.4642802727525,0.9866658431249999,16.0,0.4
637,CHP04816,徐长卿,0.49826851135215766,0.5175946516666666,0.48022852596585464,7.763919775,0.5175946516666666,0.9391871066666667,4.0,0.4
638,CHP00099,白及,0.4975145914249463,0.5381591808589744,0.5252069259221179,41.976416107000006,0.5381591808589744,0.8952891329166667,10.0,0.3076923076923077
639,CHP04069,桃枝,0.49746205250912645,0.5074962042615385,0.47127147954549425,6.597450655400001,0.5074962042615385,0.9125349833333334,4.0,0.46153846153846156
640,CHP00081,白蒿,0.49739998609278246,0.4893617906666667,0.45505523632349293,4.404256116,0.4893617906666667,0.9675039425,4.0,0.4444444444444444
641,CHP04902,芫荽子,0.4972833518061833,0.4783779947058825,0.4583044179313469,8.132425910000002,0.4783779947058825,0.9868770914285713,7.0,0.4117647058823529
642,CHP02489,罗布麻叶,0.4970959919029275,0.47399828831199997,0.4597643023413247,11.8499572078,0.47399828831199997,0.9598446963636366,9.0,0.44
643,CHP04290,万寿菊,0.4970400132134595,0.4848749344285714,0.4491716420674332,3.3941245409999996,0.4848749344285714,0.9944755900000001,3.0,0.42857142857142855
644,CHP00801,东当归,0.4970061135775928,0.509525835,0.43840375367886386,1.01905167,0.509525835,0.9393446,1.0,0.5
645,CHP05896,僵蚕,0.4966486927883681,0.45505788214346155,0.44648050860767685,11.83150493573,0.45505788214346155,0.9732114466666667,11.0,0.46153846153846156
646,CHP03397,三七,0.49617194258392217,0.4412763170338461,0.4399300981661919,51.62932909296,0.4412763170338461,0.9532998660869565,37.0,0.39316239316239315
647,CHP02218,莨菪根,0.4961107321342129,0.49815156775,0.4453142603675976,1.992606271,0.49815156775,0.9358762,1.0,0.5
648,CHP02563,马槟榔,0.4961034571650928,0.48446008934999996,0.43422612940386385,0.9689201786999999,0.48446008934999996,0.9661635,1.0,0.5
649,CHP04170,铁仔,0.49603446410808055,0.59001705,0.46244957878048965,1.77005115,0.59001705,0.9429264,1.0,0.3333333333333333
650,CHP01370,鹤虱,0.49595861651062156,0.4717922557413793,0.45958381514477853,13.681975416499998,0.4717922557413793,0.9468731838461538,10.0,0.4482758620689655
651,CHP00412,川贝母,0.4958266225212251,0.41247495047385974,0.4129667314377579,94.04428870804001,0.41247495047385974,0.9691898559459458,66.0,0.32456140350877194
652,CHP02898,木天蓼,0.49577324231596254,0.47562386744400004,0.4609254302927533,11.8905966861,0.47562386744400004,0.9763091750000001,10.0,0.4
653,CHP02649,莽草根,0.4956047763275928,0.485413254,0.43438499017886384,0.970826508,0.485413254,0.96247864,1.0,0.5
654,CHP05360,芸香,0.49560370177228513,0.5436992495714286,0.5207146510797378,22.835368482,0.5436992495714286,0.9176345541666665,6.0,0.2857142857142857
655,CHP04616,橡实,0.49506240558811165,0.552474374,0.47228997613414786,3.314846244,0.552474374,0.957293685,2.0,0.3333333333333333
656,CHP01907,金粉蕨,0.494899406229722,0.5313795064285715,0.468320583479198,3.7196565450000003,0.5313795064285715,0.9120990733333333,2.0,0.42857142857142855
657,CHP01840,假百合,0.4947856917507947,0.4955602444,0.4479729730764244,2.477801222,0.4955602444,0.99929975,2.0,0.4
658,CHP02967,柠檬,0.4946674638503068,0.50073533,0.45820422300813146,4.00588264,0.50073533,0.90318665,2.0,0.5
659,CHP01809,积雪草,0.49466468497171806,0.47468981935121957,0.46478580328522284,19.4622825934,0.47468981935121957,0.9955943064285713,14.0,0.34146341463414637
660,CHP01623,槐花,0.49454956204449846,0.47207998698750003,0.46815370423562597,52.8729585426,0.47207998698750003,0.9440343386486486,30.0,0.33035714285714285
661,CHP03178,千斤拔,0.49447275601551655,0.507064567972973,0.48942941253502903,18.761389015,0.507064567972973,0.9356510584615385,9.0,0.35135135135135137
662,CHP00638,当归,0.49440274062669826,0.45014464484710526,0.4487100974751457,76.974734268855,0.45014464484710526,0.9388513054385966,45.0,0.3333333333333333
663,CHP04886,亚罗椿,0.49432552969245114,0.48475631300000005,0.4491227979497862,3.3932941910000003,0.48475631300000005,0.98109506,3.0,0.42857142857142855
664,CHP06091,茯苓皮,0.49414326030167854,0.45779612579487167,0.4509355567376808,17.854048905999996,0.45779612579487167,0.971952495,16.0,0.41025641025641024
665,CHP02055,决明,0.49398059919613113,0.524316705082353,0.4872287911313468,8.9133839864,0.524316705082353,0.93226471,5.0,0.35294117647058826
666,CHP00728,灯油藤子,0.4930495985117788,0.4841590777142857,0.4488768775380215,3.3891135439999998,0.4841590777142857,0.9756815200000001,3.0,0.42857142857142855
667,CHP04084,天胡荽,0.49304164085954294,0.4665456399166666,0.4472882296884711,5.598547678999999,0.4665456399166666,0.997457708,5.0,0.4166666666666667
668,CHP02901,木通,0.49268893678913794,0.4531720657998387,0.4491452979685606,28.09666807959,0.4531720657998387,0.9801298126086956,22.0,0.3709677419354839
669,CHP00361,陈皮,0.4926652086861598,0.4766504978980583,0.47200703236855196,49.095001283500004,0.4766504978980583,0.9312210177777777,24.0,0.34951456310679613
670,CHP04682,小蓟,0.49239062183079463,0.491514428,0.4466243676097577,2.45757214,0.491514428,0.993393125,2.0,0.4
671,CHP00288,补骨脂,0.4923078420485544,0.48673925055856354,0.4834638624358449,88.0998043511,0.48673925055856354,0.9257124114285715,34.0,0.27071823204419887
672,CHP02305,莲花,0.4922927778732553,0.5099137908235294,0.47816028956097656,8.668534444,0.5099137908235294,0.95183127,5.0,0.35294117647058826
673,CHP00770,调经草,0.4921717754307946,0.49705261,0.44847042827642436,2.48526305,0.49705261,0.9839916200000001,2.0,0.4
674,CHP01506,厚皮香,0.49203810221486005,0.4676729548571429,0.44208847400860973,3.273710684,0.4676729548571429,0.9972927666666666,3.0,0.42857142857142855
675,CHP01309,鬼箭锦鸡儿,0.49200596912379957,0.5056527545454546,0.46685588924506505,5.5621803000000005,0.5056527545454546,0.967147975,4.0,0.36363636363636365
676,CHP04867,鸦片,0.4919907141305448,0.49242470177777775,0.45650608895507194,4.431822316,0.49242470177777775,0.938772895,3.0,0.4444444444444444
677,CHP02400,龙胆草,0.4914515477718286,0.4498124206307692,0.44639467620195156,29.237807341,0.4498124206307692,0.9791766725000001,23.0,0.36923076923076925
678,CHP01741,黄杨,0.49137108309824473,0.47392302630000005,0.45971054376132475,11.8480756575,0.47392302630000005,0.9913760522222224,9.0,0.36
679,CHP01403,衡州乌药,0.49136341214288726,0.5482767089999999,0.4752782551262568,3.8379369629999998,0.5482767089999999,0.97422825,2.0,0.2857142857142857
680,CHP02566,马齿苋,0.49135201647191395,0.44233136904328124,0.4398783917961671,28.30920761877,0.44233136904328124,0.9880530687499999,24.0,0.375
681,CHP03753,石蒜,0.49125134175202145,0.4890027199375,0.46407064973639867,7.824043519,0.4890027199375,0.968571,6.0,0.375
682,CHP05662,紫茉莉,0.49112507987424037,0.48742680065,0.45228932107479813,3.8994144052,0.48742680065,0.99785111,3.0,0.375
683,CHP01425,红花,0.4910713258668869,0.4651991854982456,0.46189113323343844,53.0327071468,0.4651991854982456,0.9634469599999999,31.0,0.2982456140350877
684,CHP04956,羊耳蒜,0.4910702985775928,0.48843041499999995,0.43488785034553046,0.9768608299999999,0.48843041499999995,0.9360348,1.0,0.5
685,CHP03444,沙棘,0.49107008538170505,0.4639483232882222,0.45997142470086366,41.75534909594,0.4639483232882222,0.9411369096969697,24.0,0.36666666666666664
686,CHP03605,山楂叶,0.4909926325506136,0.49505534603448276,0.4768820104909325,14.356605035,0.49505534603448276,0.95397359,9.0,0.3448275862068966
687,CHP01412,红椿,0.4909861581911946,0.49314796586799997,0.44716888023242435,2.46573982934,0.49314796586799997,0.9839205,2.0,0.4
688,CHP00508,大花糙苏,0.4907663993275928,0.49279489800000004,0.4356152641788638,0.9855897960000001,0.49279489800000004,0.9290597,1.0,0.5
689,CHP05186,银杏叶,0.49057739908200837,0.49285236411590905,0.4801351369490067,21.685504021099998,0.49285236411590905,0.9549870314285717,13.0,0.3181818181818182
690,CHP06117,蘑菇,0.49037436477315016,0.4876740053636363,0.45743844919744603,5.364414059,0.4876740053636363,0.9910948624999999,4.0,0.36363636363636365
691,CHP01288,光叶巴豆,0.4902649087136757,0.474924842,0.45999969359254017,11.398196208,0.474924842,0.9767141422222223,8.0,0.375
692,CHP01656,黄花夹竹桃,0.4895922510931322,0.45713191756756755,0.4501207303009865,16.91388095,0.45713191756756755,0.9856559278571427,13.0,0.3783783783783784
693,CHP01414,红豆蔻,0.4895185060873746,0.48595273456190474,0.47407323511050703,20.4100148516,0.48595273456190474,0.9614304171428572,11.0,0.3333333333333333
694,CHP01573,花叶假杜鹃,0.4893769660257844,0.46250089899999997,0.4399588039497862,3.2375062929999996,0.46250089899999997,0.9923536466666666,3.0,0.42857142857142855
695,CHP01255,拐芹,0.48929616810365917,0.5366878150000001,0.4429307503455305,1.0733756300000001,0.5366878150000001,0.8703969,0.0,0.5
696,CHP06128,松萝,0.48900784223445376,0.5813965065925926,0.5389053797877397,15.697705678,0.5813965065925926,0.8537311857142857,2.0,0.25925925925925924
697,CHP00689,地黄,0.48882216361723113,0.37639026073929827,0.3780102294401572,107.2712243107,0.37639026073929827,0.9733168370329671,81.0,0.3192982456140351
698,CHP03716,石斛,0.4887896735361088,0.46908029639189186,0.46373494413269484,34.711941933,0.46908029639189186,0.9613778620833333,21.0,0.32432432432432434
699,CHP00303,苍术,0.48845423148336115,0.43338436882162157,0.43262362242435015,48.1056649392,0.43338436882162157,0.9652735017499999,35.0,0.36036036036036034
700,CHP02367,琉璃草,0.4883719327851275,0.4467415086074073,0.44064362450125305,12.062020732399997,0.4467415086074073,0.9617198591666667,11.0,0.4444444444444444
701,CHP01357,何首乌,0.4883684698411912,0.47433069411764706,0.4629326585033265,16.1272436,0.47433069411764706,0.9472484353846155,11.0,0.38235294117647056
702,CHP00608,大枣,0.48823395742924286,0.4185341029067073,0.4188585416715308,68.6395928767,0.4185341029067073,0.9640796946428571,49.0,0.34146341463414637
703,CHP04737,小叶黑柴胡,0.4882230385775928,0.496011455,0.43615135701219715,0.99202291,0.496011455,0.9123222,1.0,0.5
704,CHP02219,莨菪叶,0.487928674063462,0.45665785663157893,0.4498914984613826,17.352998552,0.45665785663157893,0.9856239457142857,13.0,0.3684210526315789
705,CHP04285,万年青根,0.48790915580793004,0.46322059799999993,0.44369996770731823,4.632205979999999,0.46322059799999993,0.99655722,4.0,0.4
706,CHP01019,飞燕草,0.4877136377833075,0.4604977306470588,0.4470464738943098,7.828461420999999,0.4604977306470588,0.9737957014285714,7.0,0.4117647058823529
707,CHP00678,地骨皮,0.487696367002039,0.4747006760320588,0.46321855361900827,16.13982298509,0.4747006760320588,0.9687024225000002,10.0,0.35294117647058826
708,CHP00722,灯笼草,0.4875476230879301,0.4638705688000001,0.4440249531073183,4.638705688000001,0.4638705688000001,0.9936121075,4.0,0.4
709,CHP00779,丁香,0.48743757237531543,0.4539224442105109,0.45189910361215213,62.187374856839995,0.4539224442105109,0.95847657475,36.0,0.291970802919708
710,CHP00940,多穗蓼,0.48739238500477833,0.5128201033333334,0.45741962463414787,3.07692062,0.5128201033333334,0.98090338,2.0,0.3333333333333333
711,CHP00216,薄荷,0.48715405929657085,0.42807334757857146,0.42792472123643654,107.87448358980001,0.42807334757857146,0.951893708169014,57.0,0.28174603174603174
712,CHP01903,金草,0.48697186935365916,0.50677966,0.4379460578455305,1.01355932,0.50677966,0.8961606,0.0,0.5
713,CHP00103,白金果榄,0.4867531575289964,0.49739242570000003,0.46078588155731826,4.973924257,0.49739242570000003,0.9345310325,3.0,0.4
714,CHP00212,半枝莲,0.48674714986695233,0.45146140399203544,0.44924334979875097,51.0151386511,0.45146140399203544,0.9526445259459461,31.0,0.3274336283185841
715,CHP03561,山柰,0.48666796710499927,0.47096477574,0.45536962963154554,9.4192955148,0.47096477574,0.95443909875,7.0,0.4
716,CHP03905,水团花,0.48642610077561166,0.509715885,0.4562555427591478,3.0582953099999997,0.509715885,0.9809223,2.0,0.3333333333333333
717,CHP00416,川木香,0.4864169761661684,0.4623256138206897,0.4525445173063171,13.407442800800002,0.4623256138206897,0.9673602063636363,11.0,0.3793103448275862
718,CHP04893,烟草,0.4860040360112513,0.46125075376346153,0.4451327466552768,5.996259798925,0.46125075376346153,0.9948362559999999,5.0,0.38461538461538464
719,CHP03334,榕树,0.48592791748118813,0.46013305849999997,0.4463047042363987,7.3621289359999995,0.46013305849999997,0.9974724583333332,6.0,0.375
720,CHP05992,人中白,0.48591603118862925,0.48048837421650603,0.4744336390765201,39.88053505997,0.48048837421650603,0.947556666,18.0,0.30120481927710846
721,CHP00241,萆薢,0.48529534407244457,0.44593927393243243,0.44334880529936155,32.999506271,0.44593927393243243,0.9803823056000001,23.0,0.33783783783783783
722,CHP02440,漏芦,0.4849889141110691,0.44930837030769233,0.4423280833929546,11.682017628,0.44930837030769233,0.9881375130000001,10.0,0.38461538461538464
723,CHP03273,秋枫木,0.4849192896209011,0.5122070933333334,0.44449343493433585,1.53662128,0.5122070933333334,0.9920947,1.0,0.3333333333333333
724,CHP05955,蜜蜡,0.4848807686341469,0.606607,0.4662780287804897,1.819821,0.606607,0.8683798,0.0,0.3333333333333333
725,CHP02896,木棉花,0.48456034888104527,0.5149602298574468,0.49903375749905904,24.2031308033,0.5149602298574468,0.9198535484615386,9.0,0.2765957446808511
726,CHP02340,列当,0.4844329850307947,0.461206822,0.4365218322764244,2.30603411,0.461206822,0.99906635,2.0,0.4
